Extensometer_1_mm,Force_1_N,Extensometer_2_mm,Force_2_N
0.23934146642499995,15795.707133949642,,
0.24211671772499996,15801.492628148635,,
0.24561685375751505,15807.47151879139,,
0.24614634161676646,15801.492628148635,,
0.24878403767535068,15807.17803120569,,
0.24972703452499997,15812.853255502547,,
0.25180467754491015,15818.752412523752,,
0.2539484840568863,15824.810471301376,,
0.25487691427855713,15830.69549115564,,
0.25594503604709423,15836.363364125687,,
0.2582228802894212,15842.162995491624,,
0.26093249707500005,15847.916256949999,,
0.26413156299999996,15853.743597163142,,
0.267432967,15859.549448882535,,
0.26975542927500007,15865.344556355052,,
0.2718654278,15871.171331081518,,
0.27377455250000005,15876.899711126076,,
0.27453010855000004,15882.60434073017,,
0.2748674696250001,15876.572859826396,,
0.2769009326903808,15882.481064634441,,
0.27990523053892225,15888.182866805148,,
0.28212580595000003,15894.070714092803,,
0.28448246169999997,15899.92067377305,,
0.2872549610000001,15905.610600723527,,
0.28768826950000004,15899.834719798046,,
0.28859136795,15905.572713116124,,
0.2896795530561122,15911.288086967093,,
0.29190503295,15917.008550198161,,
0.29361427544999996,15923.020804554897,,
0.29690009131736533,15928.818173974123,,
0.2974008069,15923.096014283023,,
0.2983368945,15929.279611103084,,
0.30194468612774455,15935.026652208004,,
0.304540496775,15940.871522508152,,
0.306574529,15946.686987501063,,
0.30812411317365274,15952.423849845787,,
0.30911472835671344,15946.696600774585,,
0.3095720770958084,15952.457213559765,,
0.31392010600000003,15958.170890950703,,
0.31485134560000005,15964.132816993126,,
0.3170803778557114,15969.792207663011,,
0.31958160239520955,15975.65856645691,,
0.3209057185240964,15981.673082760355,,
0.32142220059880244,15975.967322182907,,
0.3225443329,15981.681565060522,,
0.32290432970000005,15975.976935456425,,
0.326956193125,15981.848949117104,,
0.3292413661,15987.562061021363,,
0.33047233322499997,15993.500802110002,,
0.3326535418,15999.577521947987,,
0.33479505460000003,16005.256139164912,,
0.33507004275,15999.10364411212,,
0.33551838652500005,16004.781695842368,,
0.3384605483,16010.891779394331,,
0.33845496285,16016.666529346456,,
0.3402836288750001,16010.799039579199,,
0.34221538127500006,16016.550039090862,,
0.34762801509999997,16022.241662501367,,
0.34999021457915835,16027.97626289938,,
0.3505286899451099,16033.795120812356,,
0.3515039288,16027.902184144608,,
0.35368693445,16034.289356168623,,
0.35441068699999995,16028.338739859748,,
0.35468629689378756,16034.132716358912,,
0.357505303,16040.179465402982,,
0.3599008495,16046.195678166461,,
0.3626007057884232,16052.001529885854,,
0.36642766675000005,16057.807947091926,,
0.3682105774,16063.913506750472,,
0.368835263,16057.93405062104,,
0.3691988662500001,16064.159493455247,,
0.37073588385,16058.34459394901,,
0.3709240011272546,16064.034520899486,,
0.3713718259018036,16058.379088636348,,
0.37314508066132274,16064.243750970214,,
0.3736667207,16070.236213293232,,
0.3758150943136273,16076.005308378579,,
0.379927356625,16081.676574268693,,
0.3812093228000001,16087.525968462263,,
0.3880635446,16093.547836092517,,
0.39141156205000005,16099.779499280177,,
0.39208019687499995,16093.826055537918,,
0.392439988125,16099.506934701554,,
0.39586559255000003,16105.39138906914,,
0.39839931019999997,16111.16387707455,,
0.40076686325,16116.85041110496,,
0.4013498197604791,16122.620637163662,,
0.40160525449101797,16128.518097724833,,
0.40365460890718563,16122.5917973431,,
0.4091711506250001,16128.24779509292,,
0.41052789610000007,16133.91001319619,,
0.41626414650000004,16139.86289145177,,
0.4197063304499999,16145.86722899502,,
0.4222158168,16151.63745505372,,
0.42557529832499996,16157.473843053705,,
0.42889257497504985,16163.533598291362,,
0.4297107238250001,16169.276680989535,,
0.4307856029191617,16163.391095648596,,
0.4310250884730539,16169.7556482055,,
0.432289012225549,16163.771668182651,,
0.43580134730000003,16169.776005725898,,
0.43832443862275444,16175.551886651374,,
0.44087157859281434,16181.587891448571,,
0.4428581093750001,16187.665742259913,,
0.4500726672654691,16193.499868313189,,
0.45399271843687383,16199.440305861859,,
0.45465852914171667,16193.532101053812,,
0.45598759604999994,16199.599773104957,,
0.45611328559619246,16193.93642402833,,
0.4564057854291418,16200.401633213858,,
0.4591605136,16206.403708810394,,
0.46325423480000005,16212.44932688111,,
0.4668669913500001,16218.129075071389,,
0.469939550625,16224.592022310208,,
0.47228723449999993,16230.399005002955,,
0.4723849992,16224.67288690511,,
0.4766975016000001,16230.476476677792,,
0.47873638500000004,16236.46045670064,,
0.4820529088176353,16242.683072101463,,
0.48927132525,16248.479310547335,,
0.49238272697499996,16254.219565812122,,
0.4926621885270542,16260.080269739248,,
0.4981688049,16265.875377211763,,
0.5063361628742515,16271.639382917012,,
0.5074682039999999,16277.332137300875,,
0.5122613686372746,16283.018671331285,,
0.5127064598196394,16277.233177132288,,
0.5131876553393213,16282.901050102337,,
0.5161832994000001,16288.879375258412,,
0.5217838104,16294.819247320405,,
0.5243804028,16300.535752144733,,
0.527439343875,16306.303150770043,,
0.53525746875,16312.23058212513,,
0.5382873986723449,16318.101464812453,,
0.5433327688627255,16323.949728032669,,
0.545329365475,16329.646440823277,,
0.5454099409500001,16323.864339544345,,
0.5479185062125749,16329.874331954368,,
0.5530963968,16335.619676599254,,
0.5549222232285429,16341.425528318645,,
0.5615988925000001,16347.416294181628,,
0.5657329090180362,16353.350511376848,,
0.5689372105788423,16347.585374698248,,
0.56894369001996,16340.291162043288,,
0.5689551429640718,16333.873453738683,,
0.5689637107035928,16326.896479109884,,
0.5689694371756487,16320.678387602486,,
0.5689780195608782,16314.342674866139,,
0.5689894578592815,16307.741748877974,,
0.5690094785429142,16301.856729023713,,
0.5690352256986028,16295.823551659905,,
0.5691110318862275,16290.059545954658,,
0.570186673775,16295.73081184477,,
0.5709022831249999,16301.779257348873,,
0.571172372,16307.564751547872,,
0.5713944375250001,16313.398877601147,,
0.5716745705500001,16319.471073545712,,
0.57208301575,16325.502554449486,,
0.572889844,16331.504064559345,,
0.5732515835170341,16337.82564012875,,
0.5744036091250001,16343.567591853567,,
0.5750175771,16349.764194867217,,
0.5755512634730539,16355.797937717702,,
0.5768540122745491,16361.512180595317,,
0.5804124649298598,16367.191928785594,,
0.582010374575,16373.40549639957,,
0.5829162155750001,16379.179115378338,,
0.5832027123,16373.316149504504,,
0.583885524025,16367.552143799252,,
0.5843103272,16373.42528843329,,
0.5895403475,16379.158757857942,,
0.5909366329659318,16384.928983916645,,
0.5915237488977957,16390.65453652781,,
0.5927074932135729,16396.4377687801,,
0.600046195275,16390.60138078011,,
0.6003616752000001,16396.290176757233,,
0.6072837350299402,16402.189899265115,,
0.6090134138500001,16396.36764843207,,
0.6093115766500001,16402.206863865442,,
0.614341757025,16408.035900538624,,
0.616690425250501,16413.70999386212,,
0.6198098767500001,16419.916210149288,,
0.6232136968499999,16425.76560434286,,
0.6233790508517034,16420.058712792055,,
0.6280061950000001,16425.815932657173,,
0.6308706992500003,16431.491722440707,,
0.6345609372255491,16437.3026635402,,
0.6420520100299402,16442.985804650543,,
0.6439411851297406,16448.874217424873,,
0.6443757594500001,16454.87855496812,,
0.6460422261000002,16460.582053598857,,
0.6489434525500001,16454.374706338334,,
0.6494679584669341,16448.54849709855,,
0.6531276941,16454.339080677644,,
0.6594218731000001,16460.313447426975,,
0.6600369680250001,16454.42842757271,,
0.66242682575,16460.205439471545,,
0.6664565486,16466.314392050157,,
0.667000304,16460.343418220888,,
0.6681385396,16466.113078792914,,
0.6703421900000001,16472.722487081242,,
0.6722992833832336,16478.5950662286,,
0.6746454584331337,16484.419579008354,,
0.6753478694,16478.752837011663,,
0.6758975239,16484.80015154241,,
0.6857143067500001,16491.271581081393,,
0.6867896139278558,16485.50135502269,,
0.687937014720559,16491.483073098832,,
0.6893207681886228,16497.2566920776,,
0.6961710977000001,16503.024090702915,,
0.7001034764000001,16508.83672826244,,
0.7087473443113772,16515.11193392428,,
0.7121720867500001,16520.967548471304,,
0.715623062275449,16526.651255068326,,
0.7160883052,16520.65370336521,,
0.7196462888777557,16526.321576335256,,
0.7230070610000002,16532.010937799056,,
0.7237132732000001,16525.63846842866,,
0.7240968063500002,16531.559113943615,,
0.7310836571357288,16537.357614336197,,
0.7321719076000001,16543.028880226313,,
0.7328321548,16537.34121522255,,
0.7334160788000003,16543.040755446542,,
0.7387724270000002,16548.76574257103,,
0.740808267125,16554.469241201772,,
0.7440709102250002,16548.6577346156,,
0.74489540695,16554.533706683025,,
0.753065477775,16560.246818587286,,
0.7539060177500001,16565.921477397464,,
0.7542589687374751,16560.156340718862,,
0.754693441733467,16566.005734912433,,
0.7647750945109781,16571.6679530157,,
0.7682857081,16577.452316241346,,
0.7711292398,16583.256471500703,,
0.7728416595808384,16577.42913128756,,
0.7748051278250001,16583.09700425761,,
0.7814905247995992,16588.780710854633,,
0.7847340065119761,16594.731327163503,,
0.7870098550000001,16600.67741957895,,
0.7973333875,16606.675536768744,,
0.801507898125,16612.364898232543,,
0.8107887782000003,16618.51286939191,,
0.8109717893999999,16612.662909711664,,
0.81396214,16618.33643754849,,
0.8174823092000001,16624.026929985637,,
0.8181807301250001,16618.288936667563,,
0.8187184896000004,16623.952285744188,,
0.819564021,16617.803183611468,,
0.81979959505,16623.655970725104,,
0.8249685110220442,16629.61506933414,,
0.8292450250000002,16635.46276706768,,
0.8317127154308619,16641.25617808016,,
0.8338617097305391,16635.588870596792,,
0.8359097667000002,16641.42752054349,,
0.8365913007750001,16635.674259085114,,
0.8388949784,16641.514605491844,,
0.8447173212750002,16647.347600571768,,
0.8477967745240481,16653.040354955632,,
0.8537668077000002,16658.8467721617,,
0.864116806625,16664.76911413669,,
0.8683037732,16670.909168482573,,
0.8686842194000001,16665.2039733918,,
0.8703813730000001,16670.872977335202,,
0.8754635275,16676.53858835854,,
0.8849101434131738,16682.507300241094,,
0.887897259875,16688.328420100785,,
0.8891601183000001,16682.363101138297,,
0.8898243774250001,16688.34595018779,,
0.8927535425851704,16694.50862400078,,
0.8986868178749999,16700.185544757667,,
0.9018591252505009,16694.439634626106,,
0.9026768793413175,16700.114293436283,,
0.9044794758,16694.197040841394,,
0.9049616889500002,16699.91580761243,,
0.9052900760521044,16694.13144438679,,
0.9056199373747496,16699.82928815075,,
0.9133241803750001,16705.4920717407,,
0.9177045841683369,16711.339769474238,,
0.9278293695109783,16717.449287539526,,
0.9321351372745491,16723.119987942966,,
0.9367983011523047,16728.86702904788,,
0.9404894301603206,16723.201983511226,,
0.9411345817365269,16728.91848833555,,
0.9441091415000001,16734.709637401324,,
0.9467377888750002,16740.54602540131,,
0.9473005447500003,16734.817645356754,,
0.9510319690119762,16740.728112111512,,
0.95210205475,16746.998793879928,,
0.95322326355,16741.310563389485,,
0.9541996213500001,16747.011800073516,,
0.95495745595,16741.032343944084,,
0.95972112255,16746.92471512516,,
0.9655391765968067,16752.595415528594,,
0.9703935854000001,16758.51040617677,,
0.9717477616766467,16752.815955332873,,
0.9721881353293413,16758.63028935243,,
0.9809638753750003,16764.702485297,,
0.9863251261000001,16770.510033476425,,
0.9886538156250003,16764.137564106026,,
0.9888167325150301,16769.80034769598,,
0.9925064238476954,16775.504977300072,,
1.0034607177855712,16781.52119006355,,
1.0044302918000003,16775.393576424576,,
1.0046982248,16781.26559008525,,
1.008202403006012,16787.04882233754,,
1.01328423555,16781.062580367976,,
1.0139777718250003,16786.822062179806,,
1.018030634481038,16792.62056257239,,
1.024395421875,16798.276560322203,,
1.0249261735000001,16792.320854633235,,
1.0265506935,16798.02774618404,,
1.0317218984,16804.02642886051,,
1.0366393326347307,16809.926716855072,,
1.0383853369989982,16804.006071340118,,
1.0393244246506987,16809.704480590754,,
1.0453616565000001,16815.523338503735,,
1.0471693560000002,16809.671116876776,,
1.0486258450000003,16815.759711934992,,
1.0497157104,16809.9385920753,,
1.0506498335921846,16815.716169460815,,
1.0552091158750003,16821.5095804733,,
1.0635063755,16827.273586178544,,
1.0668299435621242,16833.372925483636,,
1.068805894225,16827.60778880503,,
1.070012559575,16833.33899628298,,
1.0717228071000002,16827.632670218853,,
1.0739837581836327,16833.42042636456,,
1.0808210480500002,16839.149371895794,,
1.0835770948,16844.820637785906,,
1.084659447704591,16838.920915278024,,
1.0853781986472946,16844.943913881634,,
1.09240972275,16850.872476210076,,
1.093939042725,16845.213085540192,,
1.0962025142,16850.91714965761,,
1.103611051675,16856.77898455809,,
1.1071000942750002,16863.24589020365,,
1.1082457681362725,16857.464919898073,,
1.1091591972305392,16863.611760084088,,
1.1096483451653307,16857.942756140685,,
1.109920882475,16863.656999018298,,
1.1128496654058118,16869.552763119438,,
1.114292564,16863.893372449555,,
1.119296286375,16857.9879950749,,
1.1200908101500002,16863.674529105305,,
1.1240159190618764,16869.383117116144,,
1.125620831761477,16875.126765300996,,
1.127021305,16869.46850560447,,
1.1285872281000002,16875.21215378932,,
1.1302007266,16869.209512706107,,
1.132005439704409,16875.18840334886,,
1.136252989425,16880.889640032885,,
1.1418214900000003,16886.873620055743,,
1.1423218507750001,16881.12657895082,,
1.1433273267000001,16886.783142187316,,
1.147110454575,16880.480793164952,,
1.1480092450000001,16886.2498882503,,
1.1540810258483034,16892.008804575446,,
1.158191062,16898.054988132837,,
1.1630728240480963,16892.137170051272,,
1.1638039684,16897.94924212412,,
1.168599884730539,16903.66405048841,,
1.1690800840500002,16897.55453242312,,
1.1707799926,16903.304400961428,,
1.174059496693387,16909.340405758623,,
1.1749302059381237,16903.653871728213,,
1.1783723938000001,16909.688745552052,,
1.1801191142750003,16904.032747802237,,
1.1822970584,16909.89797562278,,
1.1845960790581163,16915.558497266018,,
1.1848940074649297,16909.18206948888,,
1.1849623915918162,16914.95003360087,,
1.197577063125,16920.81186850135,,
1.203117975175,16926.71724587601,,
1.2047004593750001,16920.980383531292,,
1.20565244365,16927.067847616152,,
1.21394190535,16932.817716154455,,
1.21406927065,16927.05597239592,,
1.2182241541167667,16932.826198454622,,
1.2199294288577154,16938.758719189806,,
1.22008064498503,16933.08406037963,,
1.2218069998,16938.983782887513,,
1.2276718369250001,16944.700287711836,,
1.2295014824000001,16938.963425367117,,
1.2303667978957917,16944.84165938125,,
1.2308677628,16938.67219972813,,
1.231135261277445,16944.33724526479,,
1.2367996338,16950.218306712308,,
1.2379601547,16944.299357657383,,
1.2383006302,16950.269200513296,,
1.23956544425,16944.467307200644,,
1.2416076841,16950.599444733045,,
1.2481018291000003,16956.32443185753,,
1.2485502625500002,16950.629415526957,,
1.2493987000500002,16956.31368761066,,
1.2536699495,16962.47014107019,,
1.255100511227545,16956.71801058517,,
1.257490625,16962.547612745027,,
1.2684117215000001,16968.316142343694,,
1.273123483782435,16974.39512412839,,
1.28565035,16980.10823603265,,
1.29475597375,16985.92087359218,,
1.3032937062499999,16991.945568655818,,
1.30437161375,16986.235849671626,,
1.30611452375,16991.941044762396,,
1.30670061875,16985.949713412738,,
1.3074619862500003,16991.711457171274,,
1.31253876875,16997.38894341484,,
1.3250944087499998,17003.31807122996,,
1.3258725337499997,16997.63097171287,,
1.32656418625,17003.362179190815,,
1.33864906875,17009.083207908563,,
1.3407403374999998,17015.723717964163,,
1.34558803,17009.829650323056,,
1.3466835474999999,17015.703360443764,,
1.3473214,17021.447008628616,,
1.3478886925,17015.57725691465,,
1.3508261524999998,17021.486592696056,,
1.3555526675,17015.65303212946,,
1.3574835037500002,17021.441353761842,,
1.36106785625,17015.662645402976,,
1.3624165749999995,17021.33391129309,,
1.3664498324999999,17026.99839134307,,
1.3669277225,17020.902444958047,,
1.3682301024999999,17026.665885176615,,
1.37471176875,17032.409533361468,,
1.39131955,17038.08079925158,,
1.3976376625000002,17043.914925304856,,
1.403078735,17049.59580446849,,
1.40997369375,17043.627092585935,,
1.411249375,17049.667055789872,,
1.415201765,17055.504009276538,,
1.4163281162499999,17049.821999139545,,
1.4169124012499998,17055.57526059792,,
1.41859475375,17061.541145047086,,
1.4194165074999998,17055.69175085351,,
1.4264513374999999,17061.35849285021,,
1.42996927375,17067.016752546733,,
1.4301680562499999,17061.114768092142,,
1.435137125,17066.792819822385,,
1.4398149849999997,17072.919867974684,,
1.44017798,17067.24860208457,,
1.44721549,17072.94022549508,,
1.4478334125,17067.08065254131,,
1.4485225750000001,17072.955493635374,,
1.44974069,17067.272352525033,,
1.4524983812499999,17073.20148034015,,
1.45344883625,17067.41937906122,,
1.4539861737499997,17073.15284848587,,
1.4592192700000002,17079.040695773525,,
1.4666433175,17084.717616530415,,
1.4693452525,17079.028255066616,,
1.4704782475,17085.184708526147,,
1.47745029875,17090.87746291001,,
1.4809319575,17085.047295263485,,
1.4810936474999998,17091.064073513637,,
1.4817791387499997,17084.885566073674,,
1.482782245,17090.721954073662,,
1.4829254912499998,17084.763986437985,,
1.48478193125,17090.602070898003,,
1.4868088774999997,17096.501793405885,,
1.4920116187499999,17102.209815930044,,
1.4955516237500002,17096.160239452583,,
1.4960171974999998,17101.873351356844,,
1.49746609375,17096.103125298145,,
1.505382585,17101.82471950257,,
1.5074178937499996,17107.584201314392,,
1.5154697049999997,17113.647349472114,,
1.51608293375,17107.965339335125,,
1.5223176299999999,17113.68919548626,,
1.5318310287499999,17119.40230739052,,
1.5332792499999996,17113.45621497507,,
1.5348917499999999,17119.19760121321,,
1.5446155637500003,17125.18780158952,,
1.5505513687499999,17131.15481701204,,
1.5553010875,17125.430395374227,,
1.5559602625,17131.118060377994,,
1.5584753437499999,17136.805159895084,,
1.56020146375,17130.54635334689,,
1.5656929062499998,17136.501493549185,,
1.5735621749999997,17142.170497492585,,
1.58549068125,17147.910187270696,,
1.5882969212499998,17142.083978030903,,
1.5895715750000001,17148.231949190274,,
1.5908418299999998,17154.04006285638,,
1.59091567,17148.30093856495,,
1.60179443625,17153.962591181546,,
1.6092233999999996,17159.62141636475,,
1.6129578149999997,17153.950715961313,,
1.61359597875,17159.690405739424,,
1.6136493712500002,17153.69398500966,,
1.6183011675,17159.660434945505,,
1.6258658200000002,17165.476465425094,,
1.6386097787500002,17171.241036617022,,
1.64205240125,17177.126056471283,,
1.64208572125,17171.32020475189,,
1.6424474387499999,17177.094389217338,,
1.6438697812499996,17170.917578237408,,
1.64563869375,17176.604112267818,,
1.654625475,17182.620325031294,,
1.6544345950000001,17176.942838787727,,
1.654709595,17182.634462198235,,
1.6632756687499999,17188.458409491315,,
1.6648513749999996,17182.67970113245,,
1.6655813000000002,17188.62126965448,,
1.6670031875000002,17182.718154226528,,
1.6684071674999994,17188.44766524444,,
1.6694263062499999,17182.676308212383,,
1.6705342262499998,17188.946989980803,,
1.67187460625,17183.18863914233,,
1.6739015787499998,17189.12511828426,,
1.6741599687500002,17183.40748248658,,
1.67964090625,17189.142648371268,,
1.6837959562499998,17195.138503614347,,
1.6844894562499997,17189.438963390352,,
1.6858316199999996,17195.114753173886,,
1.68613515,17188.744545750204,,
1.6887536562499996,17194.505158535383,,
1.6977397112500001,17200.797328797555,,
1.7003073137499998,17194.89760628967,,
1.7014596112499998,17200.901943832916,,
1.7083233499999997,17206.613359277148,,
1.71531282875,17212.310072067754,,
1.7158612075,17206.217518602793,,
1.7302466725,17212.129116330903,,
1.73218271,17217.92026539668,,
1.7343419049999995,17211.82940839175,,
1.7391085325,17217.514245962127,,
1.7458601762500001,17223.848827725124,,
1.74646847,17218.120447680565,,
1.7514231587500002,17224.24070999273,,
1.7518237925,17218.58527772959,,
1.75293670125,17224.34928343484,,
1.7537220149999997,17218.635040557223,,
1.7562538812499997,17224.356069274967,,
1.7640846712499998,17230.021680298305,,
1.7762730462499998,17235.8806877654,,
1.7872443500000001,17230.06918117923,,
1.7880573125,17235.821311664247,,
1.7910638187499999,17241.571180202554,,
1.79279312,17235.504073638083,,
1.7930676600000002,17241.709158951897,,
1.8059190662499998,17247.506528371126,,
1.81072218,17253.195889834926,,
1.81295753125,17247.4793850106,,
1.81833995875,17253.181187181304,,
1.83224618125,17258.946889346586,,
1.8331594087499996,17253.17779426124,,
1.8335351825000001,17258.837184931122,,
1.8376143874999997,17264.739169385713,,
1.8381179225,17258.725784055627,,
1.8402345425000002,17264.552558782092,,
1.85558319375,17271.127472383083,,
1.8702281050000003,17277.10579753916,,
1.8780535199999997,17271.279588299374,,
1.8787192625,17277.130678952974,,
1.88332015625,17282.81834395674,,
1.9010517924999997,17288.774049645708,,
1.9021889812499997,17283.08695012862,,
1.9034133812499996,17288.955570869235,,
1.9104269525,17295.00627832005,,
1.9335654574999999,17300.692246863782,,
1.93941978625,17306.824949882855,,
1.94023355875,17301.164993726292,,
1.9446059374999998,17307.282428605067,,
1.9451892800000001,17301.524077766597,,
1.949537225,17307.570261323992,,
1.9575500437499997,17313.274890928085,,
1.9729823437499998,17318.95577009172,,
1.9759760725,17313.226824560483,,
1.97694424875,17318.900917883988,,
1.97772031,17312.838335212942,,
1.9801967849999997,17318.605733838256,,
1.98288528125,17312.556722847476,,
1.98587290625,17318.214982544003,,
1.9899323887499998,17324.37256697689,,
2.00595116375,17330.618932818168,,
2.006552485,17324.77406251802,,
2.0137737937499995,17330.673785025905,,
2.01945279625,17336.371628789868,,
2.0222305725,17330.619498304848,,
2.02323004,17336.446273031317,,
2.02662589,17330.78462041472,,
2.02773145875,17336.63288363494,,
2.032778665,17342.42403270071,,
2.03922321625,17336.624401334775,,
2.04261803125,17342.49924242884,,
2.04310100625,17336.676991595796,,
2.04427714875,17342.36465659956,,
2.04563530625,17336.705265929675,,
2.04807307625,17342.387276066664,,
2.0540412574999998,17348.319231315174,,
2.05673228125,17342.664364538712,,
2.06048097625,17348.340719808926,,
2.072985175,17354.020467999202,,
2.08660931125,17359.708133002965,,
2.08969760625,17353.913591017128,,
2.09149358875,17360.08022323686,,
2.0926274062499997,17354.405564426677,,
2.09437663,17360.468147097723,,
2.09794756375,17354.76351749363,,
2.1024820699999998,17360.985001921093,,
2.1065759475,17366.898861595917,,
2.1065353725,17361.01440722833,,
2.1076671837500003,17366.829872221242,,
2.1294732699999996,17372.59387792649,,
2.14018144625,17378.51395795477,,
2.14196023,17372.830816844424,,
2.1479476275,17378.649109270726,,
2.1630312,17384.348084008045,,
2.1724713875,17390.28795607004,,
2.17405964,17384.602553012985,,
2.17445916375,17390.699064884688,,
2.17646969875,17385.015923774343,,
2.1776456475,17390.81555514028,,
2.17959121625,17385.133545003293,,
2.1797534275,17390.809900273507,,
2.18129018125,17385.03628129474,,
2.1814792925,17391.235146255098,,
2.1858491825,17385.52825470429,,
2.18714415,17391.670570996885,,
2.20048564875,17397.38933776792,,
2.20075221375,17391.71694090445,,
2.20459530625,17397.55219793108,,
2.2209669212499996,17403.385193011003,,
2.2219760987499995,17397.5567218245,,
2.22307940375,17403.272661162147,,
2.2329222875,17409.193306677105,,
2.23727495625,17403.4813257462,,
2.2430651374999995,17409.244765964773,,
2.2506490287500003,17415.19877519371,,
2.2526820712499998,17409.467002229085,,
2.2553501325,17415.35711146345,,
2.25933556875,17409.632124338958,,
2.260292565,17415.445892871838,,
2.2728636512500002,17421.169749022974,,
2.2901451249999996,17427.10735913826,,
2.29099009125,17421.421390594525,,
2.294362475,17427.550700693533,,
2.3056635712499998,17433.401791347136,,
2.3069179225,17427.46983609863,,
2.3091220325,17433.231579857165,,
2.3126019175000003,17427.461353798466,,
2.3208323537499997,17433.147322342196,,
2.3311049075,17439.09171829761,,
2.3364801275,17433.363338253057,,
2.33717416625,17439.066836883798,,
2.33761121375,17433.210091363417,,
2.3393292037499998,17438.894363447114,,
2.3466594437499997,17444.583724910914,,
2.35222884375,17438.480992685756,,
2.3536822625,17444.160740876032,,
2.36154469875,17449.85575720661,,
2.363148075,17443.98374354593,,
2.3646218187500003,17449.6561404094,,
2.3646293637499998,17455.368121340303,,
2.3655257,17449.199792660536,,
2.3875209525,17455.3783001005,,
2.3877450125,17449.6561404094,,
2.3890551875,17455.324013379446,,
2.40661808625,17461.173407573016,,
2.40703627125,17455.133444369083,,
2.4088758825000003,17460.966439449,,
2.41201791875,17466.78755930869,,
2.4133483925,17460.99018988946,,
2.42045091625,17466.757023028094,,
2.4222523725,17460.846556273336,,
2.4223183362499996,17466.570412424473,,
2.44864134625,17472.29370308893,,
2.45365715875,17466.256567318378,,
2.4536497274999998,17472.04884735751,,
2.4598906062499997,17477.96044508562,,
2.46595440375,17471.814735872962,,
2.4661433112499997,17477.488829196467,,
2.4672894375,17471.56535624812,,
2.4709830874999996,17477.344630093667,,
2.474165775,17483.355187990364,,
2.482875475,17477.617194672293,,
2.48350244,17483.47733311274,,
2.4860921749999996,17477.80719819598,,
2.4870447975,17483.52031010024,,
2.48734700125,17477.845085803383,,
2.4875673099999998,17483.72954017097,,
2.4885813625,17477.5007044167,,
2.4891328374999997,17483.190065880495,,
2.50170215875,17488.870945044124,,
2.5035865462499998,17482.639281856467,,
2.50816076375,17488.337125620426,,
2.52386757375,17494.003302130444,,
2.52823897,17488.160693777005,,
2.5286661099999996,17493.874936654618,,
2.5415085275,17499.55581581825,,
2.56142904375,17505.21181356807,,
2.56252339,17499.42858131578,,
2.56401445,17505.445925052612,,
2.5651249987499996,17499.737902528454,,
2.57175105,17505.406906471857,,
2.5770456562499997,17511.23877057842,,
2.5797136025000005,17505.390507358206,,
2.58082813875,17511.051029001443,,
2.58303782625,17504.940945449478,,
2.5888519675,17510.670456467386,,
2.5948631975,17516.57244092198,,
2.59548574875,17510.74170778877,,
2.59632836,17516.557172781682,,
2.60977005125,17510.857067071007,,
2.61007473875,17516.60580463596,,
2.61477803625,17510.795429023146,,
2.6155422175,17516.5238090677,,
2.6239223624999997,17522.413918302067,,
2.624586805,17516.585447115565,,
2.634236,17522.41504927542,,
2.6461708324999997,17516.698544451097,,
2.64698899875,17523.1795872636,,
2.6545520275,17528.98600446967,,
2.65892602625,17523.218605844355,,
2.66258731125,17529.101363751906,,
2.67664578125,17534.84557742344,,
2.6779062524999997,17529.171484099938,,
2.6787126399999996,17534.899864144492,,
2.6807971137499997,17529.216723034147,,
2.684044445,17534.87158981061,,
2.685751045,17528.922104475092,,
2.68686530875,17534.6923305338,,
2.6873130599999997,17528.98600446967,,
2.68846633,17534.70137832064,,
2.68928974375,17528.888740761115,,
2.6921470225,17534.680455313566,,
2.70114459875,17540.36359642391,,
2.7183438125,17534.689503100406,,
2.720285225,17540.45972915911,,
2.7239238825000003,17546.149090622905,,
2.73173204125,17540.292345102524,,
2.731904515,17545.961349045927,,
2.7443106887499997,17551.664847676668,,
2.7447181125,17545.191721677653,,
2.7449053125000002,17550.88617252155,,
2.74650187375,17545.13969690331,,
2.7549368750000003,17551.82035651302,,
2.7704990174999997,17557.630732125835,,
2.7722319687500003,17551.83675562667,,
2.77520492,17557.58662416498,,
2.7762504525,17551.69764590397,,
2.7767643124999997,17557.50236665001,,
2.7772586875000003,17551.83562465332,,
2.7831738362499996,17557.741002027975,,
2.7865339175000003,17552.085569764837,,
2.7878696450000002,17558.077466601175,,
2.7974487237499996,17563.780965231916,,
2.8003295775,17557.890855997553,,
2.8007226475,17563.586437814804,,
2.8103753675,17557.921957764822,,
2.8133617187499995,17563.920074954618,,
2.834010475,17569.63657977894,,
2.8503636825,17575.4458244184,,
2.8538248499999996,17569.293329365606,,
2.86053764,17575.088436838127,,
2.86427042375,17569.272971845217,,
2.86429782125,17575.31293504915,,
2.89360055875,17580.9808080192,,
2.91223906875,17586.982318129056,,
2.9235636300000003,17581.191169063284,,
2.92404711,17586.85508362659,,
2.92722191875,17581.165156676114,,
2.9293883787499997,17586.844904866393,,
2.9308472862499997,17581.152150482525,,
2.9312464337499993,17587.16666678597,,
2.9394724375,17592.92727957115,,
2.9408059325,17587.1027667914,,
2.9532234787500005,17592.860552143193,,
2.9660209337500003,17598.54765166028,,
2.9728980037499997,17592.7084362269,,
2.9730935912500005,17598.427768484617,,
2.9785406162500006,17592.48959288265,,
2.9795262625,17598.32880831603,,
2.983991645,17592.6326610121,,
